MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
0.8894,20.0,2.46875,1.1026785714285714,851.0,1.8995535714285714,37.34,-121.89,3.5
2.8446,18.0,5.131212723658051,0.9920477137176938,1375.0,2.7335984095427435,40.72,-124.14,1.005
3.0313,45.0,4.249329758713137,0.8820375335120644,981.0,2.6300268096514747,37.95,-122.33,1.358
3.0543,23.0,4.584245076586433,1.1728665207877462,1858.0,4.065645514223195,36.33,-121.23,0.924
3.6897,25.0,4.1437125748503,0.874251497005988,504.0,3.0179640718562872,38.57,-121.32,1.011
2.8042,26.0,4.017982017982018,1.0799200799200799,2457.0,2.4545454545454546,33.81,-117.97,2.063
3.95,21.0,6.224390243902439,1.0146341463414634,501.0,2.44390243902439,38.66,-121.32,1.436
3.5,49.0,4.780793319415449,1.0062630480167014,1201.0,2.5073068893528183,39.44,-123.79,1.133
2.5721,52.0,4.306213017751479,1.113905325443787,1696.0,2.5088757396449703,37.78,-122.44,4.75
8.7288,6.0,8.715841584158415,1.102970297029703,3385.0,3.3514851485148514,34.23,-118.83,4.258
2.4063,35.0,4.977987421383648,1.069182389937107,933.0,2.9339622641509435,32.97,-115.53,0.707
4.2917,5.0,4.890982503364738,0.9663526244952894,1317.0,1.7725437415881562,34.19,-119.0,2.279
2.3267,12.0,5.016483516483516,1.2678571428571428,1677.0,2.3035714285714284,33.14,-117.19,0.92
4.0023,33.0,5.156944444444444,0.9972222222222222,2106.0,2.925,34.13,-117.88,1.855
4.8571,28.0,6.864864864864865,0.9459459459459459,118.0,3.189189189189189,35.43,-119.09,2.375
3.3176,14.0,4.012886597938144,0.9961340206185567,1592.0,2.051546391752577,32.89,-117.21,1.561
3.6895,29.0,5.475,0.990909090909091,1142.0,2.5954545454545452,36.32,-119.32,0.877
2.6742,27.0,3.87515299877601,1.0611995104039167,1332.0,1.6303549571603426,32.75,-117.15,1.714
8.1039,32.0,6.716374269005848,1.0146198830409356,871.0,2.546783625730994,37.52,-122.3,3.822
3.5,31.0,5.173400673400673,1.0387205387205387,2640.0,4.444444444444445,34.09,-117.98,1.613
2.9241,32.0,6.084269662921348,1.0561797752808988,471.0,2.646067415730337,38.04,-121.11,1.875
10.7937,29.0,7.471786833855799,1.2178683385579938,1500.0,2.3510971786833856,34.07,-118.48,5.00001
5.2384,35.0,5.543269230769231,0.9230769230769231,884.0,4.25,33.81,-117.96,1.774
3.5404,38.0,5.64349376114082,1.0249554367201426,1351.0,2.408199643493761,37.97,-121.33,0.916
1.7841,34.0,5.171348314606742,0.9943820224719101,1019.0,2.8623595505617976,37.03,-120.61,0.675
5.282,24.0,5.918495297805642,1.0,950.0,2.9780564263322886,32.85,-117.0,1.408
2.2548,35.0,4.631578947368421,1.0671506352087115,1840.0,3.339382940108893,33.92,-117.45,1.133
4.4196,18.0,5.451612903225806,0.96415770609319,706.0,2.5304659498207887,35.38,-119.12,1.21
2.4805,11.0,6.5949895615866385,1.2860125260960333,1343.0,2.8037578288100207,41.75,-124.23,0.732
1.6993,28.0,4.721153846153846,1.0673076923076923,1196.0,3.8333333333333335,34.15,-117.33,0.678
4.7083,25.0,5.248259860788863,0.9976798143851509,2426.0,2.8143851508120648,37.64,-122.07,1.909
7.0907,22.0,7.50853889943074,0.9867172675521821,1774.0,3.366223908918406,33.69,-117.98,3.502
2.7846,21.0,5.130590339892666,1.0769230769230769,855.0,1.5295169946332736,33.22,-117.33,0.912
5.3245,39.0,6.508474576271187,1.3728813559322033,264.0,2.23728813559322,35.91,-120.51,2.5
3.5583,40.0,5.63036303630363,1.0627062706270627,796.0,2.627062706270627,32.63,-117.07,1.549
2.4375,47.0,4.8961538461538465,1.0153846153846153,1193.0,4.588461538461538,34.05,-118.19,1.229
5.5845,20.0,5.677644710578842,0.9900199600798403,3752.0,3.744510978043912,37.67,-122.47,3.043
4.51,9.0,5.736216216216216,1.0735135135135134,2630.0,2.843243243243243,34.08,-117.16,1.358
3.0598,13.0,4.310055865921788,1.0698324022346368,776.0,2.1675977653631286,34.04,-117.67,0.997
7.7499,11.0,7.949675324675325,1.0324675324675325,1931.0,3.13474025974026,38.73,-121.2,3.348
2.9934,35.0,3.349425287356322,1.0735632183908046,1334.0,1.5333333333333334,34.02,-118.5,3.5
6.1986,17.0,6.778225806451613,1.0221774193548387,1520.0,3.064516129032258,34.04,-117.24,2.145
5.4127,25.0,6.04179104477612,0.9313432835820895,907.0,2.707462686567164,34.42,-119.73,3.928
4.8611,26.0,5.176630434782608,1.013586956521739,1098.0,2.983695652173913,33.71,-117.98,2.296
1.4511,46.0,5.230769230769231,1.120879120879121,476.0,5.230769230769231,34.06,-117.32,0.731
3.287,31.0,3.8945022288261515,1.050520059435364,1632.0,2.424962852897474,34.04,-118.46,3.481
3.0992,9.0,4.3428571428571425,1.0654761904761905,3293.0,3.920238095238095,32.56,-117.07,1.426
4.793,44.0,4.854910714285714,1.0602678571428572,1019.0,2.2745535714285716,34.01,-118.47,4.708
4.9,42.0,5.929765886287625,1.2040133779264215,815.0,2.725752508361204,33.83,-118.19,4.063
5.5872,17.0,6.469483568075117,0.9929577464788732,1228.0,2.8826291079812205,37.96,-121.99,2.006
3.2279,48.0,4.2938331318016925,0.9987908101571947,1601.0,1.935912938331318,34.06,-118.35,4.0
6.1731,26.0,8.146496815286625,1.0382165605095541,412.0,2.624203821656051,34.12,-117.73,2.938
3.4327,52.0,5.126760563380282,1.1338028169014085,313.0,2.204225352112676,36.62,-121.92,2.545
2.3125,15.0,5.9010989010989015,1.2557442557442557,2310.0,2.3076923076923075,35.63,-118.41,0.969
1.9602,38.0,4.3720136518771335,1.0136518771331058,1423.0,4.856655290102389,36.53,-119.38,0.514
2.4708,22.0,5.645328719723183,1.3823529411764706,1384.0,2.394463667820069,41.13,-124.06,1.194
2.2743,38.0,4.021419009370817,1.0629183400267737,2601.0,3.4819277108433737,34.95,-120.44,1.064
2.8783,5.0,5.821086261980831,1.1725239616613419,798.0,2.549520766773163,33.95,-117.02,1.052
2.2417,48.0,5.048484848484849,1.1393939393939394,652.0,3.9515151515151516,38.09,-122.25,0.879
5.0524,17.0,6.879003558718861,1.092526690391459,2630.0,3.1198102016607354,32.87,-116.86,2.854
4.2731,34.0,5.451117318435754,1.0013966480446927,2054.0,2.868715083798883,33.8,-117.93,2.18
4.2768,21.0,5.487870619946092,1.0152740341419586,3244.0,2.914645103324349,33.87,-118.27,1.814
4.0769,32.0,5.392592592592592,0.9925925925925926,837.0,6.2,33.73,-117.89,1.639
5.9359,24.0,6.786307053941909,1.053941908713693,1496.0,3.103734439834025,32.81,-117.23,4.222
4.2885,31.0,5.506238859180035,1.0427807486631016,1366.0,2.4349376114081998,38.53,-121.52,1.603
2.3241,43.0,3.5569620253164556,0.9409282700421941,1590.0,3.3544303797468356,33.96,-118.21,1.593
3.5667,13.0,34.84375,7.96875,86.0,2.6875,38.71,-120.32,1.156
2.293,49.0,5.365296803652968,0.9908675799086758,859.0,3.922374429223744,37.79,-122.23,1.063
2.9375,44.0,4.532846715328467,0.9854014598540146,811.0,2.95985401459854,33.98,-118.3,0.952
3.1062,19.0,6.330232558139535,1.113953488372093,1108.0,2.5767441860465117,41.63,-122.64,1.0
3.7917,36.0,5.579088471849866,1.1045576407506703,1931.0,5.176943699731903,37.47,-122.14,1.606
1.1728,27.0,3.9139240506329114,1.0506329113924051,1704.0,4.313924050632911,36.48,-119.44,0.417
7.5,35.0,6.374545454545455,1.0763636363636364,615.0,2.2363636363636363,33.88,-118.4,5.00001
3.1985,29.0,5.078125,1.05,1046.0,3.26875,33.94,-117.48,1.173
6.0718,38.0,5.831932773109243,0.9411764705882353,412.0,3.46218487394958,33.93,-118.33,1.56
6.439,6.0,7.037116345467523,1.033547466095646,4194.0,2.993576017130621,33.06,-117.25,2.962
3.3687,45.0,5.594174757281554,0.9980582524271845,1470.0,2.854368932038835,34.0,-117.38,1.238
5.1322,43.0,4.309859154929577,0.9507042253521126,402.0,2.8309859154929575,33.99,-118.39,3.149
7.2582,4.0,7.376840696117805,1.0475234270414993,3857.0,2.5816599732262384,38.63,-121.24,2.732
3.7143,49.0,6.201086956521739,1.298913043478261,505.0,2.744565217391304,38.53,-122.94,1.488
3.1858,34.0,6.346153846153846,1.3307692307692307,355.0,2.730769230769231,38.65,-121.38,1.095
2.875,46.0,0.8461538461538461,0.8461538461538461,24.0,1.8461538461538463,34.28,-118.44,1.625
2.3194,32.0,4.389671361502347,1.0258215962441315,1142.0,2.68075117370892,32.58,-117.13,1.594
1.4729,32.0,4.4541176470588235,1.0658823529411765,1744.0,4.103529411764706,36.34,-119.31,0.541
3.1462,19.0,2.7653061224489797,1.119047619047619,2079.0,1.4142857142857144,37.78,-122.42,1.875
3.8958,52.0,5.362989323843417,1.00355871886121,929.0,3.306049822064057,37.72,-122.44,2.477
4.6,24.0,13.104166666666666,2.25,235.0,2.4479166666666665,38.92,-119.94,1.368
3.7,35.0,4.50997150997151,0.9230769230769231,1481.0,4.219373219373219,34.25,-118.44,1.76
1.6776,32.0,3.8217391304347825,1.117391304347826,1057.0,4.595652173913043,33.97,-118.25,1.148
2.1,19.0,3.774390243902439,1.4573170731707317,490.0,2.9878048780487805,36.4,-117.02,0.14999
1.7083,44.0,6.839357429718875,1.4377510040160641,789.0,3.1686746987951806,33.99,-118.31,1.0
5.3674,26.0,6.875722543352601,0.9710982658959537,988.0,2.8554913294797686,33.65,-117.97,3.393
5.1721,17.0,7.501118568232662,1.0357941834451903,1417.0,3.170022371364653,38.74,-121.16,2.371
4.6964,35.0,5.613636363636363,1.0318181818181817,875.0,3.977272727272727,33.86,-117.94,1.831
6.01,43.0,5.100961538461538,1.0,514.0,2.4711538461538463,34.23,-118.24,2.542
2.3657,19.0,5.405797101449275,1.041407867494824,1185.0,2.453416149068323,40.09,-122.08,0.94
4.2775,5.0,6.007339449541284,1.0128440366972478,6780.0,3.110091743119266,33.95,-117.25,1.387
2.0227,20.0,7.552486187845304,1.569060773480663,429.0,2.3701657458563536,41.82,-120.48,0.475
3.8512,30.0,5.189309576837417,0.9398663697104677,1255.0,2.7951002227171493,34.64,-120.45,1.346
2.9306,48.0,5.083950617283951,0.9580246913580247,834.0,2.0592592592592593,36.76,-119.81,0.679
2.0702,30.0,3.277158774373259,1.0139275766016713,1365.0,1.9011142061281336,34.09,-118.36,2.833
4.933,36.0,6.373673036093418,1.0276008492569002,1322.0,2.8067940552016983,33.84,-118.14,2.289
2.212,19.0,4.47953216374269,0.9961013645224172,1246.0,2.4288499025341133,34.96,-120.42,1.32
3.175,26.0,4.670588235294118,1.0705882352941176,709.0,4.170588235294118,34.07,-118.09,1.708
2.1979,16.0,6.166666666666667,1.121212121212121,704.0,2.1333333333333333,34.77,-118.19,1.464
3.2645,52.0,4.0866477272727275,1.0241477272727273,1186.0,1.6846590909090908,34.08,-118.35,1.75
3.371,17.0,4.04969696969697,0.9733333333333334,3381.0,4.098181818181819,33.76,-117.93,1.618
3.75,37.0,6.257261410788382,1.045643153526971,635.0,2.6348547717842323,33.84,-118.15,2.213
2.2574,23.0,6.018229166666667,1.2682291666666667,1019.0,2.6536458333333335,36.63,-118.18,1.047
3.1726,29.0,4.190692395005676,1.0998864926220204,2683.0,3.0454029511918277,33.79,-117.92,1.987
2.3906,22.0,5.186567164179104,1.0746268656716418,1133.0,2.818407960199005,39.42,-123.32,0.926
3.4063,52.0,4.558194774346793,0.9596199524940617,1483.0,3.522565320665083,37.75,-122.41,2.539
3.9076,18.0,5.443807339449541,0.9701834862385321,3002.0,3.4426605504587156,32.6,-117.04,1.529
3.8438,14.0,5.637305699481865,1.0829015544041452,601.0,3.1139896373056994,33.32,-117.03,2.438
3.1771,17.0,6.3806584362139915,1.125514403292181,1410.0,2.9012345679012346,32.74,-116.99,1.899
4.1812,17.0,4.8076923076923075,0.9188034188034188,1218.0,2.6025641025641026,36.33,-119.34,0.937
6.2047,16.0,6.55625,0.9625,467.0,2.91875,32.83,-117.1,2.481
3.4125,46.0,3.587121212121212,0.9734848484848485,1120.0,4.242424242424242,36.92,-121.76,1.607
15.0001,32.0,8.116607773851591,1.0141342756183747,814.0,2.8763250883392226,37.4,-122.22,5.00001
4.6937,33.0,5.316666666666666,0.9733333333333334,991.0,3.3033333333333332,37.97,-122.32,1.341
2.1111,44.0,4.029411764705882,0.875,435.0,3.198529411764706,37.73,-122.18,0.797
2.875,26.0,5.1697612732095495,1.0503978779840848,1575.0,4.177718832891247,34.96,-120.45,1.214
7.7072,34.0,7.144486692015209,1.0076045627376427,729.0,2.7718631178707223,37.84,-122.02,4.438
3.3452,23.0,5.573359073359073,1.0424710424710424,1508.0,2.911196911196911,34.26,-119.21,2.176
6.5881,34.0,6.173469387755102,0.9974489795918368,917.0,2.3392857142857144,32.81,-117.24,3.944
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,1.391
5.0309,29.0,6.239690721649485,1.0360824742268042,1120.0,2.88659793814433,34.2,-118.62,2.448
3.5139,28.0,5.265350877192983,1.1030701754385965,1155.0,2.5328947368421053,33.77,-118.0,2.117
2.9934,52.0,3.4413793103448276,1.0206896551724138,318.0,2.193103448275862,37.57,-122.32,2.563
2.4931,36.0,3.668639053254438,1.032544378698225,1383.0,4.091715976331361,34.07,-118.1,1.703
4.6477,36.0,5.570019723865878,0.9723865877712031,1394.0,2.749506903353057,33.86,-117.94,1.947
2.7321,41.0,3.5660377358490565,0.9198113207547169,873.0,4.117924528301887,33.98,-118.17,1.56
3.375,42.0,5.095541401273885,1.0907643312101911,1668.0,2.656050955414013,34.14,-118.07,2.604
2.625,19.0,4.870307167235495,1.0614334470989761,1026.0,3.5017064846416384,36.3,-119.2,0.57
15.0001,52.0,10.419354838709678,1.136200716845878,956.0,3.4265232974910393,34.12,-118.12,5.00001
6.0374,33.0,6.811881188118812,0.9867986798679867,813.0,2.6831683168316833,37.59,-122.39,5.00001
3.4073,52.0,5.302521008403361,1.1743697478991597,1430.0,3.004201680672269,37.75,-122.41,2.547
5.4876,35.0,6.163265306122449,0.9941690962099126,1077.0,3.139941690962099,33.8,-117.98,2.275
5.2185,16.0,11.028571428571428,2.0095238095238095,853.0,2.707936507936508,34.24,-117.28,1.286
7.0796,45.0,5.759013282732448,0.9791271347248577,1127.0,2.138519924098672,33.76,-118.12,5.00001
4.125,19.0,5.373737373737374,1.0303030303030303,1317.0,2.217171717171717,37.94,-122.02,2.671
4.7422,23.0,5.406844106463878,0.9885931558935361,1092.0,4.152091254752852,33.71,-117.89,2.024
5.6921,45.0,5.50761421319797,1.017766497461929,1043.0,2.6472081218274113,34.13,-118.24,2.69
4.74,42.0,5.105540897097625,1.0237467018469657,1136.0,2.9973614775725594,33.9,-118.36,2.3
5.4622,17.0,6.417910447761194,1.0776119402985074,1194.0,3.564179104477612,33.6,-117.69,2.27
3.3611,42.0,4.326164874551972,0.996415770609319,699.0,2.5053763440860215,37.75,-121.43,1.176
4.0437,32.0,5.442583732057416,0.9497607655502392,1233.0,2.949760765550239,38.0,-122.32,1.628
4.8702,33.0,7.047297297297297,1.0608108108108107,425.0,2.8716216216216215,37.95,-122.08,2.356
2.9375,35.0,5.167904903417534,1.0846953937592867,1885.0,2.800891530460624,33.9,-118.12,2.065
3.4455,10.0,5.512027491408935,1.092783505154639,1395.0,2.3969072164948453,33.14,-117.11,1.905
5.296,30.0,4.7827586206896555,0.9827586206896551,1076.0,1.8551724137931034,34.11,-118.29,5.00001
3.3542,52.0,4.882716049382716,1.0740740740740742,501.0,3.0925925925925926,34.13,-118.22,1.781
2.625,51.0,5.387931034482759,1.0129310344827587,452.0,1.9482758620689655,38.56,-121.45,1.212
4.5648,36.0,4.864468864468864,1.0512820512820513,823.0,3.0146520146520146,34.21,-118.52,1.937
2.3269,28.0,4.422018348623853,1.0642201834862386,782.0,3.5871559633027523,37.94,-121.25,0.559
2.082,17.0,4.526466380543634,0.932761087267525,1123.0,1.6065808297567954,33.13,-117.13,0.8
3.7308,34.0,5.048611111111111,1.0847222222222221,2171.0,3.015277777777778,33.95,-118.1,1.969
4.3598,5.0,4.694033935413246,1.0684181718664478,5006.0,2.7400109469074985,32.89,-117.16,1.891
4.7381,43.0,6.446666666666666,1.01,847.0,2.8233333333333333,37.61,-122.41,3.474
3.2125,26.0,4.352,1.0026666666666666,598.0,1.5946666666666667,33.63,-117.9,4.55
4.625,39.0,5.762452107279693,1.0727969348659003,718.0,2.7509578544061304,34.11,-118.02,2.19
4.3419,22.0,5.688679245283019,1.0962264150943397,2491.0,4.7,37.32,-121.84,1.763
2.9306,37.0,5.4363636363636365,1.0618181818181818,858.0,3.12,37.04,-120.35,0.463
1.8854,30.0,3.7984790874524714,1.0038022813688212,1011.0,3.844106463878327,37.79,-122.23,1.375
2.1563,22.0,3.6532033426183843,1.0194986072423398,1283.0,1.786908077994429,32.76,-117.13,1.271
6.1407,52.0,6.914285714285715,1.0505494505494506,1143.0,2.512087912087912,37.79,-122.49,5.00001
4.0625,11.0,5.714285714285714,0.9933035714285714,952.0,2.125,33.15,-117.29,0.875
5.7415,37.0,6.424581005586592,1.1340782122905029,511.0,2.8547486033519553,37.13,-121.93,3.985
6.1309,52.0,6.578199052132701,1.009478672985782,513.0,2.4312796208530805,32.75,-117.19,4.116
4.6528,31.0,4.225806451612903,1.103225806451613,563.0,1.8161290322580645,33.74,-118.1,4.571
2.9886,10.0,3.3752535496957403,1.0304259634888437,1369.0,2.7768762677484786,33.86,-118.17,1.75
5.8151,6.0,6.402616279069767,1.0421511627906976,2071.0,3.010174418604651,37.58,-122.0,2.956
3.9792,34.0,5.976645435244161,1.0169851380042463,1075.0,2.2823779193205946,38.54,-121.51,1.648
6.9794,15.0,8.593607305936073,1.0639269406392695,704.0,3.2146118721461185,32.95,-117.26,5.00001
4.3317,30.0,6.06203007518797,1.0432330827067668,1601.0,3.0093984962406015,32.83,-117.19,1.733
4.711,27.0,6.535885167464115,1.0167464114832536,2400.0,2.8708133971291865,33.99,-117.32,1.335
8.468,39.0,6.081578947368421,1.063157894736842,1044.0,2.7473684210526317,33.9,-118.41,4.721
4.0337,32.0,5.785202863961814,1.136038186157518,2291.0,5.4677804295942725,34.3,-118.46,1.585
1.6767,26.0,5.720779220779221,1.3571428571428572,855.0,2.7759740259740258,37.64,-120.9,0.813
5.1641,33.0,6.191869918699187,1.0130081300813008,1784.0,2.9008130081300814,34.18,-118.64,2.634
3.125,52.0,5.252918287937743,1.0350194552529184,490.0,1.906614785992218,38.06,-122.23,1.711
1.875,18.0,4.285198555956678,1.111913357400722,1343.0,4.8483754512635375,35.96,-119.04,0.517
3.6207,27.0,3.9307201458523244,1.1066545123062899,1634.0,1.4895168641750227,34.09,-118.39,3.625
2.3108,28.0,5.134357005758157,1.0115163147792707,1392.0,2.671785028790787,36.76,-119.71,0.72
3.5481,29.0,5.261842105263158,1.0157894736842106,2602.0,3.4236842105263157,34.11,-117.41,1.055
3.4861,32.0,5.11139896373057,1.038860103626943,1322.0,3.4248704663212437,34.01,-118.08,1.581
2.8085,16.0,5.648760330578512,1.0351239669421488,1413.0,2.919421487603306,40.46,-122.45,1.057
2.7083,16.0,5.45045045045045,1.027027027027027,726.0,3.27027027027027,38.97,-121.31,0.821
4.875,22.0,5.158986175115207,1.0944700460829493,1016.0,2.3410138248847927,34.44,-119.82,2.954
4.8981,18.0,5.845470692717584,1.0426287744227354,1640.0,2.9129662522202486,33.81,-117.93,1.663
1.7222,18.0,4.7908745247148286,1.0190114068441065,576.0,2.1901140684410647,37.29,-120.44,1.015
3.285,37.0,3.7734513274336283,1.0,1369.0,2.423008849557522,33.89,-118.3,2.181
3.0587,5.0,5.284007352941177,1.2729779411764706,2382.0,2.1893382352941178,34.08,-117.21,1.431
4.1387,4.0,4.470167064439141,1.1849642004773269,1606.0,1.9164677804295942,37.55,-121.96,1.625
4.1062,52.0,4.611111111111111,1.0588235294117647,1091.0,3.565359477124183,34.42,-119.71,2.529
4.0938,35.0,5.293532338308458,1.0099502487562189,608.0,3.0248756218905473,34.04,-118.12,2.469
2.8682,27.0,5.175531914893617,0.973404255319149,1841.0,3.2641843971631204,34.04,-117.39,0.964
2.3221,44.0,4.743362831858407,1.0553097345132743,1760.0,3.893805309734513,33.96,-118.2,1.616
4.0071,37.0,5.063339731285988,1.0479846449136276,1789.0,3.433781190019194,37.72,-122.42,2.447
1.1602,23.0,5.205882352941177,1.4852941176470589,316.0,2.323529411764706,40.6,-123.11,0.65
3.1429,42.0,4.685344827586207,0.9051724137931034,1304.0,2.810344827586207,37.34,-121.94,2.865
2.0437,31.0,4.047817047817047,1.0571725571725572,3590.0,3.731808731808732,33.93,-118.29,1.372
2.5,21.0,3.897810218978102,1.032846715328467,1180.0,4.306569343065694,33.79,-118.3,1.575
5.1068,35.0,5.534124629080119,0.9940652818991098,1074.0,3.1869436201780417,34.25,-118.48,2.233
6.5304,36.0,7.217917675544794,1.0677966101694916,1243.0,3.009685230024213,34.18,-118.57,4.398
2.5556,42.0,5.3004587155963305,1.0068807339449541,1347.0,3.0894495412844036,36.57,-119.6,0.697
6.2708,22.0,6.3076923076923075,1.0256410256410255,673.0,3.4512820512820515,34.22,-118.86,2.514
2.0227,10.0,4.270396270396271,1.0606060606060606,1664.0,3.878787878787879,36.34,-119.29,0.533
4.2586,26.0,5.750696378830083,0.9944289693593314,1820.0,2.534818941504178,32.82,-116.93,1.71
3.1103,20.0,6.618497109826589,1.1445086705202312,431.0,2.491329479768786,37.32,-121.95,2.819
2.1,17.0,4.335740072202166,0.9675090252707581,555.0,2.003610108303249,39.51,-122.22,0.669
3.5735,16.0,5.080419580419581,1.0454545454545454,904.0,3.160839160839161,39.79,-121.97,0.896
4.32,29.0,4.788643533123029,0.9842271293375394,1086.0,3.4258675078864353,33.76,-117.98,1.969
6.6131,17.0,7.358344113842174,1.0659767141009056,2111.0,2.7309184993531694,37.79,-121.97,3.125
1.2813,31.0,3.627906976744186,0.979328165374677,1515.0,3.9147286821705425,36.75,-119.78,0.564
4.6042,21.0,5.359523809523809,1.0761904761904761,913.0,2.1738095238095236,33.82,-118.2,2.722
5.215,6.0,6.337912087912088,1.0604395604395604,910.0,2.5,34.27,-119.18,2.795
3.3689,32.0,5.945185185185185,1.0740740740740742,2032.0,3.0103703703703704,38.49,-121.5,0.834
2.0288,18.0,4.3487544483985765,0.8896797153024911,708.0,2.5195729537366547,39.71,-121.81,1.167
4.125,52.0,5.036144578313253,1.0542168674698795,747.0,4.5,33.95,-118.37,1.74
